author_id,id,created_at,tweet_text,probability,sentiment,sentiment_value
1494504372662849544,1.6089180383085978e+18,2022-12-30T20:08:47.000Z,"Gasoline Futures (RB1) Buying continued this week Weekly oscillator divergences are still playing out Volume is lower week over week, an increase would help to confirm reversal $SPY $USO $XOM $GUSH $CVX $OXY  gas  gasoline  futures  CME  commodities  RB1 ",0.7832474112510681,NEGATIVE,-1
904191421158010880,1.608940789458944e+18,2022-12-30T21:39:11.000Z,📈$392.9K $CVX LONGED @$3.2300 | BYBIT📈 Sentiment: 1H: 📈Bullish,0.9997726082801819,NEGATIVE,-1
42754433,1.6089582979479306e+18,2022-12-30T22:48:45.000Z," How about other years? I own both Apple, Microsoft as well as XOM and CVX. For the last 15 yrs the techs are way ahead. Not close.",0.9894838929176331,POSITIVE,1
1473391955035885568,1.608970648516432e+18,2022-12-30T23:37:50.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM ,0.9867609739303589,POSITIVE,1
1495015555283120130,1.6064433699659817e+18,2022-12-24T00:15:20.000Z," CVXUSDT Bear Alert! 5X Volume Price: 3.571 5-min %: -0.11% Volume: $12,923  crypto  whale  btc  eth  CVX $CVX ",0.815592348575592,NEGATIVE,-1
1392291771707703297,1.606497415623856e+18,2022-12-24T03:50:05.000Z,Swing 🚥 Signals  CRV 🟡 $0.53  XEM 🟡 $0.03  LRC 🟡 $0.21  ENJ 🟡 $0.27  HNT 🟢 $1.91  KAVA 🟢 $0.73  CVX 🟢 $3.57  BAL 🟢 $5.54  HOT 🟡 $0.00  RVN 🟡 $0.02 ,0.5245197415351868,NEGATIVE,-1
1603004916083359744,1.6065189680173834e+18,2022-12-24T05:15:44.000Z,$IBM $PG $AA $VZ $SQ $SHOP $JBHT $CVX $ASML $UAL $ROKU $QCOM $DIS $PFE $SYF $KO $SI Alerts before spikes and right as big news drops out of the largest crypto and options trading communities  ,0.9104347229003906,NEGATIVE,-1
1574461745208270848,1.606528812455719e+18,2022-12-24T05:54:51.000Z,"$cvx Trade the US stock market? They just hit a stock that turned $2 to $10, anyone who had $2000 turned to $10,000. .. ",0.9996104836463928,NEGATIVE,-1
1440911689344589826,1.6065238617758188e+18,2022-12-24T05:35:11.000Z,"RT : Convex Finance (CVX), Magic (MAGIC), League of Kingdoms Arena (LOKA), Ethernity Chain (ERN), Cortex (CTXC), PowerPool (C…",0.9905783534049988,POSITIVE,1
877190174115024898,1.6065533206588006e+18,2022-12-24T07:32:14.000Z,"$CVX technical alerts: Crossed Above 50 DMA, MACD Bullish Signal Line Cross, and Crossed Abo... ",0.9967689514160156,NEGATIVE,-1
953057720646717442,1.6065706319816827e+18,2022-12-24T08:41:01.000Z,"Saw this coming from Day 1. Stealing assets and accepting donations is guaranteed to cause trouble. That said, I hope Capcom remakes CVX and 1 (again). A dev team of TWO PEOPLE got the fanbase pumped up for these games.  REmakeCVX ",0.9889460206031799,NEGATIVE,-1
568640787,1.6065952024701174e+18,2022-12-24T10:18:40.000Z, 1. REmake 2.Remake 2 3. RE 7 4. RE 4 5. VILLAGE 6. RE 2 7. NEMESIS 8 RE1 9. REV1 10.CVX 11. RE5 12.RE0 13.REV 2 14.REmake 3 15. RE6,0.847004771232605,NEGATIVE,-1
1443218083255136257,1.606596830120317e+18,2022-12-24T10:25:08.000Z,"$CVX is on the Opened trades list at EPSMomentum, with a price of 177.4 on 12/23/2022 and a current return of 0.00%. You can find it here  ",0.9697389006614685,NEGATIVE,-1
1288409295474823176,1.6066123972754637e+18,2022-12-24T11:26:59.000Z,"RT :  ChevronCorp $CVX chart suggests  Fibonacci based  Resistance Levels are 177.88,177.94,178.06 and  Support Levels are 175…",0.9994096755981445,NEGATIVE,-1
1443218083255136257,1.6066081636666327e+18,2022-12-24T11:10:10.000Z,"$CVX is on the Opened trades list at EPSMomentum, with a price of 177.4 on 12/23/2022 and a current return of 0.00%. You can find it here  ",0.9697389006614685,NEGATIVE,-1
1014148282837331973,1.6066246668937093e+18,2022-12-24T12:15:44.000Z," Hopefully, I do know for sure CVX remake is someday going to be a thing but not anytime soon, but someday lol",0.8967114090919495,POSITIVE,1
1468899669745016833,1.606624593195815e+18,2022-12-24T12:15:27.000Z, Cryptocurrency 24h  implied  volatility remains relatively stable at 52.20.  CVX  Bitcoin $BTC $ETH Learn more at ,0.926954448223114,NEGATIVE,-1
1597397267333664768,1.6066319843481354e+18,2022-12-24T12:44:49.000Z,$IBM $PG $AA $VZ $SQ $SHOP $JBHT $CVX $ASML $UAL $ROKU $QCOM $DIS $PFE $SYF $BOIL Alerts before spikes and right as big news drops out of the largest crypto and options trading communities  ,0.9628057479858398,NEGATIVE,-1
598653202,1.6066424294188237e+18,2022-12-24T13:26:19.000Z,RT : It is all about the Permian!  Permian  Shale  Oil $PXD $FANG $CVX $OXY $EOG For more:  …,0.7022484540939331,NEGATIVE,-1
1289864449055236096,1.6066452774310543e+18,2022-12-24T13:37:38.000Z,Daily Winners 📊  Bitcoin $btc  giveaways  metaverse  gaming  crypto  暗号通貨 📊  BTC  crypto  retweet  DeFi  bitcoin  nft  altcoins  比特币 $btc $mob $ats $psg $pnt $axx $syp $cvx $sov $like $btc  btc  crypto  defi  web3  nft  metaverse  usdc  USDT  stablecoins  cbdc ,0.9789978861808777,POSITIVE,1
1443218083255136257,1.6066375961421005e+18,2022-12-24T13:07:07.000Z,$CVX just joined the Opened trades list. It was triggered at 177.4 on 12/23/2022 with a current return of 0.00%. You can check here  ,0.999879002571106,NEGATIVE,-1
963495628545327104,1.6066375859164774e+18,2022-12-24T13:07:05.000Z,$CVX NEW ARTICLE : Passive Income in a Bear Market? 1 Stock Warren Buffett Bought  Get all the latest $CVX related news here :  ,0.9996132254600525,NEGATIVE,-1
1446376931222564875,1.606662888588202e+18,2022-12-24T14:47:37.000Z, Hello! I feel there is a question missing in the Q&amp;A. My CVX unlock date (as seen on the convex website) is approaching. Is there any action I need to take?,0.9997503161430359,NEGATIVE,-1
948551073387642880,1.6066518078534164e+18,2022-12-24T14:03:35.000Z,[Scan results -  Binance - 1h] Top 5 bullish trends on $BTC pair 1: $ATOM 2: $CVX 3: $ADX 4: $NKN 5: $STG Top 5 bullish trends on $USDT pair 1: $ATOM 2: $STG 3: $ADX 4: $CVX 5: $FOR All Binance results:  Not buy signals.  DYOR,0.999954342842102,NEGATIVE,-1
1333935933696126979,1.606651152636035e+18,2022-12-24T14:00:59.000Z,"Okay so i need to hit the tyrant in re:cvx 5 times with the cargo, my highest count was 4. I found a strat that looks consistent but well see how easy it is to use it",0.9812620282173157,NEGATIVE,-1
1463968590349094932,1.606650924709335e+18,2022-12-24T14:00:05.000Z,"$CVX is currently trending and has trended 179 times in the past 24 hours (based on 5 minute intervals). Latest press release on Dec 15, 2022 04:30 PM: Chevron Invests in Carbon Capture and Removal Technology Company, Svante Find your next 20% play ",0.9994532465934753,NEGATIVE,-1
938804552203165697,1.606650910662447e+18,2022-12-24T14:00:01.000Z,short ratio interest of $RDS.B is 3.58 at 2019-05-31  $BP 0.89 $PTR 1.51 $CVX 1.93,0.9964507818222046,NEGATIVE,-1
948551073387642880,1.6066702089445417e+18,2022-12-24T15:16:42.000Z,[Scan results -  Gateio - 15m] Top 5 bullish trends on $BTC pair 1: $BTG 2: $QLC 3: $LRC 4: $LIME 5: $GAS Top 5 bullish trends on $USDT pair 1: $DODO 2: $AERGO 3: $JOE 4: $BP 5: $CVX All  results:  Not buy signals.  DYOR,0.999964714050293,NEGATIVE,-1
1599350199805444096,1.6066701104373146e+18,2022-12-24T15:16:19.000Z,$IBM $PG $AA $VZ $SQ $SHOP $JBHT $CVX $ASML $UAL $ROKU $QCOM $DIS $PFE $SYF $KO $spy Alerts before spikes and right as big news drops out of the largest crypto and options trading communities  ,0.9122373461723328,NEGATIVE,-1
992547227745837056,1.6066744709906432e+18,2022-12-24T15:33:39.000Z,NASDAQ is very Bearish C $QQQ $SPY $AAPL $MSFT $SMH $NVDA $AMZN $GOOGL $AMD $INTC $TSM $MU $META $FDX $SNAP $NFLX $TSLA $F $GM $PTON $COIN $MSTR $ARKK $IWM $HOOD $ROKU $TWTR $PINS $CVNA $XOM $CVX $XLE $FCX $X $CLF $AA $BA $AMC $GME $SQ $PYPL $XLF $C $BAC $JPM $MS $GS $WMT ,0.9266053438186646,NEGATIVE,-1
1552917842802397185,1.6066764362949837e+18,2022-12-24T15:41:27.000Z,$cvx Top Analyst Ratings and Price Targets for this week. ,0.9960326552391052,POSITIVE,1
349668666,1.6066762429331907e+18,2022-12-24T15:40:41.000Z,  I think Capcom will give us CVX if REmake 4 does well (which im sure it will),0.999170184135437,NEGATIVE,-1
74841010,1.6066847474465546e+18,2022-12-24T16:14:29.000Z,Updated watch list of stocks with projected annual returns &gt; 15%. Merry Christmas! $AVGO $CMCSA $CVX $D $EOG $EXR $LII $LOW $MA $MED $MO $MSFT $QCOM $SBUX $TXN $V $WSO $XOM $AMZN $AOS $BAX $DPZ $FDX $GOOGL $INTU $LRCX $LULU $META $MMM $NXPI $POOL $PRI $SWKS $TXRH $ULTA $UPS ,0.9886953234672546,POSITIVE,1
1017803190903791616,1.606695812209455e+18,2022-12-24T16:58:27.000Z,Chevron led the Dow companies in stock price increase for the year. $CVX The company and its shareholders benefited from rising oil prices “resulting from the Russian invasion of Ukraine.” Any other reasons for increased oil prices? ,0.9797182083129883,POSITIVE,1
975337265852370945,1.6066816575029903e+18,2022-12-24T16:02:12.000Z,RT :      yeah dont fall for this fools  …,0.989263117313385,NEGATIVE,-1
4099349501,1.6066993985866793e+18,2022-12-24T17:12:42.000Z,What is this report going to look like next week?  Energy  NaturalGas $XLE $XOM $CVX $COP $CTRA $AR $EQT $PXD $RRC $CHK $SWN $SM $CRK ,0.9990528225898743,NEGATIVE,-1
938804552203165697,1.606704767442555e+18,2022-12-24T17:34:02.000Z,$CVX short % to float is 0.09%  $COP 0.81% $PSX 1.31% $HES 4.61% $RDS.A 0.09%,0.9997783303260803,NEGATIVE,-1
420710798,1.606709057511129e+18,2022-12-24T17:51:05.000Z,"RT : Warren Buffett received $2.8 billion this year in dividends from just 3 stocks. - $964,107,966 from Chevron $CVX - $90…",0.999039351940155,NEGATIVE,-1
948551073387642880,1.6067003778937487e+18,2022-12-24T17:16:35.000Z,[Scan results -  Gateio - 15m] Top 5 bullish trends on $BTC pair 1: $GAS 2: $BTG 3: $SOV 4: $QLC 5: $OAX Top 5 bullish trends on $USDT pair 1: $MIST 2: $CVX 3: $FARM 4: $BATH 5: $PSB All  results:  Not buy signals.  DYOR,0.999913215637207,NEGATIVE,-1
948551073387642880,1.6067001461123072e+18,2022-12-24T17:15:40.000Z,[Scan results -  Binance - 15m] Top 5 bullish trends on $BTC pair 1: $RLC 2: $NEXO 3: $OCEAN 4: $WABI 5: $DASH Top 5 bullish trends on $USDT pair 1: $KP3R 2: $CVX 3: $FXS 4: $BIFI 5: $OG All Binance results:  Not buy signals.  DYOR,0.9999699592590332,NEGATIVE,-1
1546959627472060417,1.6067184245158093e+18,2022-12-24T18:28:18.000Z,  Energy 101   $XOM $CVX $COP $SHEL $PSX  WeAimHigher ,0.8162232041358948,POSITIVE,1
1392291771707703297,1.6067239095498056e+18,2022-12-24T18:50:06.000Z,Swing 🚥 Signals  CRV 🔴 $0.52  LRC 🟡 $0.21  XEM 🟡 $0.03  ENJ 🟡 $0.26  CVX 🟢 $3.59  HNT 🟢 $1.94  BAL 🟢 $5.52  KAVA 🟡 $0.71  HOT 🟡 $0.00  RVN 🟡 $0.02 ,0.502223789691925,NEGATIVE,-1
948551073387642880,1.606727056447914e+18,2022-12-24T19:02:36.000Z,[Scan results -  Binance - 1h] Top 5 bullish trends on $BTC pair 1: $FET 2: $WTC 3: $CVX 4: $OGN 5: $API3 Top 5 bullish trends on $USDT pair 1: $ETH 2: $ONG 3: $BTC 4: $SKL 5: $CVX All Binance results:  Not buy signals.  DYOR,0.9999737739562988,NEGATIVE,-1
105634108,1.6067346553062195e+18,2022-12-24T19:32:48.000Z,RT : Updated watch list of stocks with projected annual returns &gt; 15%. Merry Christmas! $AVGO $CMCSA $CVX $D $EOG $EXR $LII $LO…,0.8997083306312561,POSITIVE,1
1392291771707703297,1.6067390077607363e+18,2022-12-24T19:50:05.000Z,Swing 🚥 Signals  CRV 🟡 $0.52  LRC 🟡 $0.21  XEM 🟡 $0.03  ENJ 🟡 $0.27  CVX 🟢 $3.59  HNT 🟢 $1.94  BAL 🟡 $5.53  KAVA 🟡 $0.71  HOT 🟡 $0.00  RVN 🟡 $0.02 ,0.5092481374740601,NEGATIVE,-1
887421080,1.6067648167350108e+18,2022-12-24T21:32:39.000Z,"What I got right in 2022; T-Bills, Large Bets On  BRKB, XOM,  CVX. Inflation Being Much Higher Than Anticipated By Consensus. What I Got Wrong;  VXX Hedge(Still Holding), Buying 2 YR Notes In April @ 2.5% Yield, Still Holding.",0.9995972514152527,NEGATIVE,-1
1332184168738955266,1.6067615467216937e+18,2022-12-24T21:19:39.000Z,$ALL $AWK $CL $COST $CVX $DLTR $MSFT - 7 Stocks to Buy Now Ahead of a Potentially Slow 2023 ,0.9965795874595642,POSITIVE,1
1332192259966599171,1.606761421676884e+18,2022-12-24T21:19:09.000Z,$ALL $AWK $CL $COST $CVX $DLTR $MSFT - 7 Stocks to Buy Now Ahead of a Potentially Slow 2023 ,0.9965795874595642,POSITIVE,1
1332191177190252544,1.6067750077909156e+18,2022-12-24T22:13:08.000Z,$ALL $AWK $CL $COST $CVX $DLTR $MSFT - 7 Stocks to Buy Now Ahead of a Potentially Slow 2023 ,0.9965795874595642,POSITIVE,1
1332191177190252544,1.606782828385276e+18,2022-12-24T22:44:13.000Z,$ALL $AWK $CL $COST $CVX $DLTR $MSFT - 7 Stocks to Buy Now Ahead of a Potentially Slow 2023 ,0.9965795874595642,POSITIVE,1
1347421108446900225,1.606782582699475e+18,2022-12-24T22:43:14.000Z,RT : *S&amp;P 500 YEAR-TO-DATE: $AAPL -25.7% $MSFT -29% $GOOGL -38.4% $AMZN -48.9% $META -64.9% $TSLA -65% $NVDA -48.3% $AMD -55…,0.9995192289352417,POSITIVE,1
200025984,1.6067949918333174e+18,2022-12-24T23:32:33.000Z, CRYPTO is shooting up! Use  to find where COINS are moving. Track crypto with HIGH buyers and moving in PRICE!  BTC  ETH $STX $USDN $CRO $ICP $TON $NEXO $HT $LUNC $DASH $GMX $GUSD $APE $OSMO $LDO $ZEC $TRX $CVX $HNT ,0.9998062252998352,POSITIVE,1
1332191177190252544,1.606790616675152e+18,2022-12-24T23:15:10.000Z,$ALL $AWK $CL $COST $CVX $DLTR $MSFT - 7 Stocks to Buy Now Ahead of a Potentially Slow 2023 ,0.9965795874595642,POSITIVE,1
1392291771707703297,1.604277793369514e+18,2022-12-18T00:50:06.000Z,Swing 🚥 Signals  BAT 🔴 $0.19  LRC 🔴 $0.21  XEM 🟡 $0.03  HOT 🟡 $0.00  ENJ 🔴 $0.26  KAVA 🔴 $0.72  BAL 🔴 $5.51  AR 🔴 $7.73  CVX 🔴 $3.43  CELO 🔴 $0.52 ,0.7342037558555603,NEGATIVE,-1
1400015887927681031,1.6043012592294461e+18,2022-12-18T02:23:21.000Z,RT : Frax found a way to offer higher yield on staked $ETH than Lido....📈 sfrxETH: 9.3% APR $stETH: 5.4% APR  migh…,0.9908679723739624,NEGATIVE,-1
1484435670567370752,1.6045216045364756e+18,2022-12-18T16:58:55.000Z,don't act upon it unless you know what you're doing $CVX: Something is happening with CVX-USDT  CVX ratio ~ 1.22 mc / vol. ratio 0.02 kc vol ~ 1.34 MC 270256323.0 (re)enter @ 3.4378200000000003,0.9995840191841125,NEGATIVE,-1
1448619461892771843,1.6046051077813944e+18,2022-12-18T22:30:44.000Z,Trending: DJIA $WMT -0.07 % $NKE 0.24 % $DIS -0.02 % $AAPL -0.05 % $CRM 0.22 % $GS -0.16 % $CVX 0.04 % $MSFT 0.25 % ,0.865196943283081,POSITIVE,1
1561666523097288704,1.6115276044183634e+18,2023-01-07T00:58:16.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY ,0.9507606625556946,POSITIVE,1
1422584138276691968,1.6115134422837903e+18,2023-01-07T00:01:59.000Z,. 🚀🚀🚀 WINNERs last HOUR 🚀🚀🚀 👍 $LEVER 1.22% Value: 0.00174 👍 $AMP 0.93% Value: 0.00326 👍 $PHB 0.84% Value: 0.52930 👍 $GAL 0.78% Value: 1.16300 👍 $CVX 0.75% Value: 3.10900 Thanks  Currencies:     ,0.9997256398200989,POSITIVE,1
255781485,1.6115192611046523e+18,2023-01-07T00:25:07.000Z,RT : $TALO  CCS  Carbonstorage  carboncapture footprint is significant…and guess where are the refineries are? It’s not just an $…,0.9999673366546631,NEGATIVE,-1
1392913222034931719,1.6115571523504046e+18,2023-01-07T02:55:41.000Z, exactly like the amount of people i’ve seen get full on ANGRY at cvx fans for just wishing for a remake is crazy. hell they get insane if i just said “ew re4” 😭,0.6798630952835083,NEGATIVE,-1
925001257663811584,1.611556734094508e+18,2023-01-07T02:54:01.000Z,2023-01-06 Short sale volume (not short interest) for $OPEN is 47%.  $SG 50% $TSM 31% $VIPS 49% $CVX 43%,0.9993863105773926,NEGATIVE,-1
1561666523097288704,1.6115745882064486e+18,2023-01-07T04:04:58.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY ,0.9507606625556946,POSITIVE,1
1572609223065993217,1.611592383233147e+18,2023-01-07T05:15:40.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM ,0.9867609739303589,POSITIVE,1
161108398,1.6116242043567145e+18,2023-01-07T07:22:07.000Z,Our eyes on $CVX... • Price (USD): $ 3.13000000,0.995712399482727,POSITIVE,1
1602539235340263424,1.6116590841006776e+18,2023-01-07T09:40:43.000Z,RT : Great IG post by Stock Masters on IG $AAPL $MSFT $MCD $PEP $KO $CVX $IRM $PARA $T $ENB $MO $ET …,0.9986492991447449,POSITIVE,1
983318577418768384,1.611665911701799e+18,2023-01-07T10:07:51.000Z,"RT : Reminder: Disregard all  FUD. Out of 100 Million tokens total, there is only 3.28 million $CVX left to be minted…",0.9998247027397156,NEGATIVE,-1
1337887729061941255,1.61170269141094e+18,2023-01-07T12:34:00.000Z,$XLE **Daily Cycle** New high on day 18 negating the day 15 swing high and continuing the daily cycle advance These energy names get bought on every dip... $XOM $CVX  XAGU $COP $XLE $OIH $HAL $SLB $MRO $DVN $GOLD  commodities  Oilprices  NaturalGas  oil  ,0.9978918433189392,POSITIVE,1
907931084603535360,1.6117131225025782e+18,2023-01-07T13:15:27.000Z,🐽 🏳️‍🌈 🤹‍♂️ 🦖 🧄 ✨ Buy 71.6 $CVX 🏷️ Price: $3.1400000 🚀  profit : $0.44476078  CVX  CVXBUSD $CVXBUSD  xhi $ranker 🤖 T r a d e by  AI 🆓 T r i a l ➡️  🇦🇩 🥧 ,0.7190911769866943,NEGATIVE,-1
1555593891667132417,1.6117130082285158e+18,2023-01-07T13:14:59.000Z, Check cvx then 👍,0.9046794772148132,NEGATIVE,-1
1455567251130699784,1.611725134506885e+18,2023-01-07T14:03:11.000Z,TOP 10 COINS BY PERFORMANCE  $ELON $APRA $FTM $OHM $LPT $HEX $RARE $ATOM $SAND $MANA $EGLD $cvx ,0.9997712969779968,POSITIVE,1
96444134,1.6117243514971914e+18,2023-01-07T14:00:04.000Z,$BP and $SHEL have half of the PE of $XOM and $CVX. Why? - European windfall profit tax on oil companies - BP and SHELL are spending big on green projects and have pledged to REDUCE oil production. Europe really wants their companies to underperform… ,0.999768078327179,NEGATIVE,-1
1396743236249694208,1.6117488920007885e+18,2023-01-07T15:37:35.000Z,"$CVX Buy Rating based off 12 signals $1,317 net profit 4.15 profit factor 83% win rate on a 15-min chart.  trading  stocks  investing  CVX ⚡ Learn more at  ",0.6058226227760315,NEGATIVE,-1
2356837406,1.6117579809739366e+18,2023-01-07T16:13:42.000Z,RT : 3 of my FAVORITE Dividend ETFs $SCHD Schwab US Dividend Top Holdings: $MRK $AMGN $IBM $PEP $LMT $CSCO $PFE $HD $DGRO…,0.9998096823692322,POSITIVE,1
1598751441874821121,1.6117823399061094e+18,2023-01-07T17:50:29.000Z,RT :  🖌Make a decision today to build your future 💯💯  Marvin will help you in this way💫 …,0.7376191020011902,POSITIVE,1
1329957625308602369,1.6117977819283456e+18,2023-01-07T18:51:51.000Z,"If you think this is scammy or dangerous, learn where the yield comes from and how it works. FrxEth is defi Legos at its best $frx $crv $cvx $eth ",0.9910684823989868,POSITIVE,1
1371165914629087235,1.611797334022828e+18,2023-01-07T18:50:04.000Z,    Moloch DAOS have non-transferable shares so you cant just buy your way to attacking it. CVX was specifically created to be gov attacked,0.9999840259552002,NEGATIVE,-1
161108398,1.6117941381393654e+18,2023-01-07T18:37:22.000Z,Our eyes on $CVX... • Price (USD): $ 3.16700000,0.9910194277763367,POSITIVE,1
1567313392574029826,1.6118051148340634e+18,2023-01-07T19:20:59.000Z,Awesome list! $PEP $KO $CVX ,0.9995099306106567,POSITIVE,1
1495015555283120130,1.611804929890603e+18,2023-01-07T19:20:15.000Z," CVXUSDT Bear Alert! 5X Volume Price: 3.166 5-min %: -0.16% Volume: $12,546  crypto  whale  btc  eth  CVX $CVX ",0.8127543330192566,NEGATIVE,-1
1595586118761619456,1.6118098807463895e+18,2023-01-07T19:39:56.000Z,RT :  SAITAMA IS TRENDING!! 🙌  USDN  GUSD  MIOTA  PAXG  XEC  KLAY  DASH  NEO  RUNE  GRT  MINA  SNX  GMX  FEI  ETHW  GT  NEX…,0.996587872505188,POSITIVE,1
1332193514235457536,1.611809708687655e+18,2023-01-07T19:39:15.000Z,$ADP $AMAT $AVGO $BEN $BHP $BX $BXP $CI $CMCSA $COST $CTRA $CVX $DLR $EOG $EPD $INVH $JNJ $LEN $LOW $LYB $MO $MRK $MSFT $NEM $NKE - 5 Relatively Safe And Cheap Dividend Stocks To Invest In - January 2023 ,0.9997531771659851,POSITIVE,1
