author_id,id,created_at,tweet_text,probability,sentiment,sentiment_value
1533847171912843264,1611747233514520578,2023-01-07T15:30:59.000Z,BJP has lost Delhi MCD election to AAP but still playing dirty politics Shame on BJP   INDvSL  SuryakumarYadav Gill  WaltairVeerayya Rahul Tripathi hobi  AdaniKaAsliInterview Chetan Sharma GOAT PLAYER SHIV THAKARE JANTA KI JAAN PRIYANKA Batsman with Most 2s,0.9956843852996826,NEGATIVE,-1
293764900,1611747099879538690,2023-01-07T15:30:28.000Z, McDonald's is here: ,0.8068228960037231,POSITIVE,1
43841648,1611746986163843073,2023-01-07T15:30:00.000Z,  This shameful misuse of power was done by  &amp; Actually  DelhiHighCourt has given  Amma relief by in the order below 👇 by maintaining status quo until  MCD  Delhi &amp;     come up with a Solution for  CommunityDogs &amp; OldAmma ,0.9999508857727051,NEGATIVE,-1
148121305,1611746967863918593,2023-01-07T15:29:56.000Z,RT : Thank u  for brining this on  ... And helping ammaji nd her dogs and making mcd accountable for this heart…,0.9807808995246887,POSITIVE,1
1002982933739667456,1611746883063644160,2023-01-07T15:29:36.000Z, The issue is not that BJP will make alderman vote in mayoral poll . The main issue is that alderman will help BJP winning the standing committee which will effectively rule MCD. U should go to court against LG nomination bypassing Delhi Govt.,0.9899824261665344,NEGATIVE,-1
293764900,1611746809629794306,2023-01-07T15:29:18.000Z, Alternate shot is here: ,0.9247997403144836,NEGATIVE,-1
17588772,1611746773336461312,2023-01-07T15:29:10.000Z,cant believe that mcd's breakfast was 10 bucks.,0.9918627738952637,NEGATIVE,-1
1608087913081839617,1611743764392845315,2023-01-07T15:17:12.000Z,"For my $MCD investors (including myself!)  Corporate job cuts are expected and  McDonalds are aiming to open up more restaurants due to their impressive growth. Let’s be honest, who doesn’t love MCD!  DivTwit  FinTwitt  bigmac  investor  stockmarketnews",0.7069093585014343,NEGATIVE,-1
1421581968387497988,1611743692313829377,2023-01-07T15:16:55.000Z,I have got a Junpei toy that costed what is €300 over there abd I never regretted having worked for Mcd ,0.9002965092658997,POSITIVE,1
755104267115954176,1611743662198906881,2023-01-07T15:16:48.000Z,"RT : Atinys if you're having trouble for opening fancast like me, let's vote for MCD on mnet pluse app/website. …",0.9138031601905823,NEGATIVE,-1
1598637938744512512,1611749227964817410,2023-01-07T15:38:55.000Z,"RT : Even after losing election in Delhi MCD election, BJP Backdoor से घुसने की कोशिश कर रहे हैं   …",0.9649357199668884,POSITIVE,1
1321744969456001024,1611749226480029696,2023-01-07T15:38:55.000Z," its painful af and idk how, but i feel like sometimes fics can get sooo damn beautiful &amp; even more poetic because there will be mcd…",0.9881941080093384,POSITIVE,1
1611696995705704451,1611749182473371650,2023-01-07T15:38:44.000Z,RT : See the junoon of AAP's Delhi MCD winners. And see the BJP appointed Delhi LG bias towards them …,0.9984762072563171,NEGATIVE,-1
1533847171912843264,1611749060234588163,2023-01-07T15:38:15.000Z,"Even after losing election in Delhi MCD election, BJP Backdoor से घुसने की कोशिश कर रहे हैं   INDvSL  SuryakumarYadav Gill  WaltairVeerayya Rahul Tripathi hobi  AdaniKaAsliInterview Chetan Sharma GOAT PLAYER SHIV THAKARE JANTA KI JAAN PRIYANKA Batsman",0.7871093153953552,NEGATIVE,-1
1372207138794172417,1611749051506266112,2023-01-07T15:38:13.000Z,this may I'll celebrate it in mcd for real 🙏 ,0.9990392923355103,POSITIVE,1
1611613834485145600,1611748987811274754,2023-01-07T15:37:58.000Z,gaslighting [OnlyOneOf - gaslighting] ROAD TO MCD Stage |  엠카운트다운 EP.769 | Mnet 220908 방송  OnlyOneOf  온리원오브  YOOJUNG  유정 ,0.9445903897285461,POSITIVE,1
2930927936,1611748916583870464,2023-01-07T15:37:41.000Z,"RT : Mr. , Who is ruling MCD now?   ",0.6089457273483276,NEGATIVE,-1
840735225822896128,1611748753060560898,2023-01-07T15:37:02.000Z,d with Aunt Penelope for attacking him in this fashion. H mcd  推特粉丝  刷粉平台  推特买粉 ,0.9944724440574646,NEGATIVE,-1
26561200,1611756263456792579,2023-01-07T16:06:52.000Z,"RT : Delhi's Okhla residents forced by union govt,state govt/LG &amp;MCD to 'welcome' war chemicals being emitted from Jindal's was…",0.9963244795799255,NEGATIVE,-1
44060322,1611756237057671168,2023-01-07T16:06:46.000Z,"$MCD | ""We must accelerate the pace of our restaurant openings to fully capture the increased demand we've driven over the past few years,"" Kempczinski said in the memo. ",0.9156484603881836,NEGATIVE,-1
1349211443242041407,1611756113476878337,2023-01-07T16:06:17.000Z, Mcd Malaysia got that sweet chili sauce but sg got a garlicy chili sauce,0.9997451901435852,NEGATIVE,-1
309599662,1611761504449368065,2023-01-07T16:27:42.000Z,It is the pinnacle of hooliganism. Sr AAP councilor Ashok Manu ji was fatally attacked.BJP has turned MCD House into a venue for bloody sports. ROGUE POLITICS IN PLAY  ,0.9879982471466064,NEGATIVE,-1
1416634584138084355,1611761483431702528,2023-01-07T16:27:37.000Z,RT :           …,0.774310827255249,POSITIVE,1
1416634584138084355,1611761380629286912,2023-01-07T16:27:12.000Z,RT :           …,0.774310827255249,POSITIVE,1
1014884382589399040,1611761290967658496,2023-01-07T16:26:51.000Z,"RT :  — just joined the party though I'll be sleeping, I'll play this in the background. thanks for the playlist…",0.9577885270118713,NEGATIVE,-1
25646150,1611761283229188096,2023-01-07T16:26:49.000Z,RT :          …,0.774310827255249,POSITIVE,1
1428082251091353605,1611761264728113153,2023-01-07T16:26:45.000Z, Do people still eat at McD's? 😵‍💫😵‍💫,0.8672372102737427,NEGATIVE,-1
3306470016,1611761231463079939,2023-01-07T16:26:37.000Z,"RT : IEC team of MWH has conducted An Awareness Campaign with MCD Sanitation Staff, regarding Illegal Encroachment, Ban On SUP, and…",0.9477791786193848,POSITIVE,1
1238666164437426176,1611761144322031616,2023-01-07T16:26:16.000Z,added TOTY mack and mcd lol,0.9985621571540833,POSITIVE,1
208096098,1611764026173968385,2023-01-07T16:37:43.000Z," You had a space and didn't tell us? I agree, all fries are good fries.. lol, but if I had to pick just one... $MCD all day!",0.9533630609512329,NEGATIVE,-1
1557881619070853120,1611764008071364608,2023-01-07T16:37:39.000Z,"4. Dallas Keeping Hanbin was a very keen decision, seeming as the tank free agent market is drying up real fast. MCD and Bliss are super underrated, and we all know Sparkle and Edison can cook. We just need to see who the main tank will be. With Rush, it's always winnable.",0.9999080896377563,POSITIVE,1
1551112593359532033,1611763772393414658,2023-01-07T16:36:43.000Z,jelass mcd ,0.9168449640274048,NEGATIVE,-1
43841648,1611763734426574848,2023-01-07T16:36:34.000Z,RT :          …,0.774310827255249,POSITIVE,1
1303751017121579010,1611763604914638859,2023-01-07T16:36:03.000Z, He can focus on the burgers hes doing at McD now that hes unemployed. Cymru am byth,0.8437305688858032,POSITIVE,1
1604856458126192641,1611784175648145408,2023-01-07T17:57:47.000Z,  No I have my coke without baraf at McD every other weekend,0.8980852365493774,POSITIVE,1
1273997131527798784,1611784103996817410,2023-01-07T17:57:30.000Z,RT : Arvind Kejriwal accuses Delhi LG of 'misuse of power' in appointment of MCD presiding officer ,0.9917978048324585,NEGATIVE,-1
1275042856613195782,1611784075874037762,2023-01-07T17:57:23.000Z,        Kindly look into the matter and take necessary action.,0.9895080327987671,POSITIVE,1
17686246,1611784075479756802,2023-01-07T17:57:23.000Z,                                                  Sickening,0.999976634979248,NEGATIVE,-1
1273997131527798784,1611784047814127616,2023-01-07T17:57:17.000Z,RT : MCD row: AAP protests outside Delhi L-G's residence over aldermen nomination ,0.9956145286560059,NEGATIVE,-1
487156705,1611783911629279232,2023-01-07T17:56:44.000Z,another option is going to the theater and getting popcorn and a coke and watching the menu at home but tbh the popcorn did not hit for me last time so I could always go to mcd and get the coke and then I don’t have to get out of my car,0.9972317814826965,NEGATIVE,-1
1611759237373526017,1611783851986255873,2023-01-07T17:56:30.000Z,angst mcd ,0.9700255393981934,NEGATIVE,-1
1592458318265524224,1611783773854785536,2023-01-07T17:56:11.000Z," CM saheb apne MCD win kar liya.iske liye congratulations. Sir, Baprola village ki surrounding unauthorized colonies me sewer / drainage kam karwaye sir",0.9897223114967346,POSITIVE,1
1240935329462444033,1611776094696251397,2023-01-07T17:25:40.000Z,                            Liars🤬🤬🤬,0.992778480052948,NEGATIVE,-1
1240935329462444033,1611775745071751169,2023-01-07T17:24:17.000Z,RT :          …,0.774310827255249,POSITIVE,1
1464274445162659840,1611799253751308294,2023-01-07T18:57:42.000Z," I said this every time, Rodri is the best mcd of the world",0.998613715171814,POSITIVE,1
1610884387280666624,1611798844903145472,2023-01-07T18:56:05.000Z,"I literally have 0 followers on this acc, but I am bored so I'll post a part of my taejun angst with mcd one-shot hehe",0.9994949102401733,NEGATIVE,-1
1445672958953811970,1611790135301140480,2023-01-07T18:21:28.000Z, Shame on AAP goons who created ruckus in MCD house during mayor polls due to fear of being lost,0.9999079704284668,NEGATIVE,-1
1548688703777755136,1611790006410170368,2023-01-07T18:20:57.000Z,The LG of MCD Delhi has created a new row of legal conflicts which endanger the spirit of democracy. His decision will deteriorate the law and judiciary. Who will teach a lesson to negative-minded arm-twisting politics of BJP?   ,0.9991868138313293,NEGATIVE,-1
1586017974128812034,1611789934305873925,2023-01-07T18:20:40.000Z," Dear media, don't call it hungama by the AAP and BJP in the MCD. Be brave enough to call it the murder of democracy by the LG and BJP.",0.9435570240020752,NEGATIVE,-1
142257510,1611801084611428352,2023-01-07T19:04:59.000Z,"    The answer is “no” because your complaints wouldn’t have the veracity or proof shown in these examples. These complaints were not misleading, point to specific behaviour outside the bounds of the ethical standards of the college. He is welcome to work at McD’s.",0.9762029647827148,NEGATIVE,-1
17686246,1611801060745805824,2023-01-07T19:04:53.000Z,                                                  Shameless,0.9974687099456787,NEGATIVE,-1
1548118988,1611808999166414850,2023-01-07T19:36:26.000Z, Never had one. ie burger etc but I did have a mcd coffee one time,0.691697895526886,POSITIVE,1
1457842880723226625,1611808990039609344,2023-01-07T19:36:23.000Z, 😂 extremely honestly corrupted party  shown their gunda manners in MCD office 😂     extremely pathological liar 😂  😂,0.9997040629386902,NEGATIVE,-1
21742949,1611824468695056384,2023-01-07T20:37:54.000Z,"TrollEvents $MCD come from US$ and  Gold based Trolling Nets. Assumptions: Stocks etc with Trend Changes more interesting then those without, Gold a good common denominator value; Pricing in same interesting, times Telling. ",0.9999774694442749,NEGATIVE,-1
21742949,1611824393340223488,2023-01-07T20:37:36.000Z,"TrollEvent $MCD Observation: Not Prediction. All Data As Is: No Claims, Warranties; Data Time Delayed. Best viewed as irrelevant pretty pictures: Entertainment value only. Evaluate MCD with own Methods. ",0.9999638795852661,NEGATIVE,-1
21742949,1611824301333950464,2023-01-07T20:37:14.000Z,"TrollEvent: TrendilatorB Crossed 2, ; From $MCD, McDonald's ⌘ NYSE:MCD. US$ TrollView Left,  Gold TrollView Right. View TrollSet:  ",0.9999006986618042,NEGATIVE,-1
1513445378,1611824292693692417,2023-01-07T20:37:12.000Z,RT :  AAPkegunde 1) Hitting Bureaucrat Anshu Prakash inside CMs house 2) Pushing Marshal inside Rajya Sabha by …,0.8995679616928101,POSITIVE,1
1483118751327338501,1611824271248228352,2023-01-07T20:37:07.000Z,should i get mcd after work,0.997097373008728,NEGATIVE,-1
1624228458,1611815787995570177,2023-01-07T20:03:24.000Z,RT : Dividend Kings vs Dividend Aristocrats Which of these groups are you taking KINGS (50+ consecutive years of Dividend…,0.8127316236495972,NEGATIVE,-1
1439669535792041985,1611815664594853888,2023-01-07T20:02:55.000Z,remembering when mcd aaron was k!lled off on april fools day &amp; i cried bc i thought it was a joke😭,0.9999370574951172,NEGATIVE,-1
147877694,1611816236396212225,2023-01-07T20:05:11.000Z,Minum ice coffee mcd jam 1 malem :),0.9980251789093018,POSITIVE,1
1446890496236916741,1611837814898888706,2023-01-07T21:30:56.000Z,"  I got an iced coffee at McD's a couple of weeks ago. My standard is large, no syrup, 8 creams. Dude said ""You can tell I put all that cream in there. It's basically coffee flavored milk, yeah?"" I agreed. Not even offended; it's hilariously true.",0.9526860117912292,POSITIVE,1
1526376534398803968,1611837804878893056,2023-01-07T21:30:53.000Z,  XD look forward to the mcd streams,0.9987654685974121,POSITIVE,1
1515339078883024899,1611830683118489600,2023-01-07T21:02:35.000Z,    $ADM -  Chicago  Food  Transportation  Energy   DowJones  Stocks  $CVX $CSCO $KO $DIS $DOW $GS $HD $MMM $AXP $AMGN $AAPL $BA $CAT $HON $IBM $INTC $JNJ $JPM $MCD $UNH $VZ $V $WMT $WBA  WeAimHigher ,0.9872016906738281,POSITIVE,1
1332191177190252544,1611830669927403521,2023-01-07T21:02:32.000Z,$AFL $CVS $ED $GWW $JNJ $MCD $PFE $SHEL $TROW $VYM - Dividend Income Summary: Lanny's December 2022 Summary ,0.751511812210083,NEGATIVE,-1
1398306947686883328,1611831794793611265,2023-01-07T21:07:00.000Z,"  Please check out my full junior year highlights, I would really appreciate it. Thank you! 2024 OLB. 4.38 hand timed 40. 3.83 GPA. I attend Marian Central Catholic High School in Woodstock, Illinois. email: nathansarfo089.com.  : 224-227-9037",0.5603480339050293,POSITIVE,1
1074089750653329408,1611858673399365633,2023-01-07T22:53:49.000Z,RT : MCD still sucks by the way,0.9999884366989136,NEGATIVE,-1
1595168882939072530,1611858664372977666,2023-01-07T22:53:47.000Z,What complete frauds these . Doesn’t reflect well on Josh McD.  RaidersNation  ChiefsKingdom,0.9999321699142456,NEGATIVE,-1
963495628545327104,1611848422977376256,2023-01-07T22:13:05.000Z,$MCD NEW ARTICLE : McDonald's is cutting costs and calories with new plan  Get all the latest $MCD related news here :  ,0.9760312438011169,NEGATIVE,-1
1079584642036948992,1611859975823056897,2023-01-07T22:58:59.000Z,"RT : [ sensitive, sui/cide, MCD, time travel ] ""Do you think everyone would be happy if I didn't exist?"" He had asked Yu Ziyuan…",0.9998538494110107,NEGATIVE,-1
1579255099699986433,1611859926489391105,2023-01-07T22:58:48.000Z,Because these poor victims were lied to by the filthy [usg] and their  Mockingbird TV mind control device (mcd). Many of the perps of these gargantuan Crimes Against Humanity have already been taken out. ALL the rest that haven't will be. Don't believe it? I don't really care. ,0.9999837875366211,NEGATIVE,-1
875337144302280708,1611859576294445063,2023-01-07T22:57:24.000Z,Dividend Stocks with a High ROC 💰 $V ~ Visa 💳 $AAPL ~ Apple 📱 $CSCO ~ Cisco 📶 $KO ~ Coca-Cola 🥤 $MSFT ~ Microsoft 🖥️ $MCD ~ McDonalds 🍔 $XOM ~ Exxon Mobile ⛽️ $PG ~ Procter &amp; Gamble 🧴 $JNJ ~ Johnson &amp; Johnson ⛑️ $AEP ~ American Electric Power 💡 Do you own any? 👇,0.6138783097267151,NEGATIVE,-1
734950160762015744,1611867219264417792,2023-01-07T23:27:46.000Z,RT : AAP demands from LG of Delhi 'LG Vinay Saxena must provide a written assurance that MCD Law will be followed and Nomin…,0.8231262564659119,NEGATIVE,-1
1504823748922593282,1611874317784199169,2023-01-07T23:55:59.000Z,      Good morning sir 🙏,0.9750794172286987,POSITIVE,1
949681496578654208,1611874065098371073,2023-01-07T23:54:58.000Z, have u read taegyu jar of hearts. that fucked me up for good i vowed ill Never read anything w mcd ever again n yET HERE I AM.,0.9883893728256226,POSITIVE,1
1793843983,1611874050573312000,2023-01-07T23:54:55.000Z,      You cant speak your opinion with nico because he is a commie &amp; cant stand others FIRST amendment right &amp; cant take criticism with actual numbers &amp; stats,0.9833086133003235,POSITIVE,1
380652325,1611873853134852099,2023-01-07T23:54:08.000Z, It was 50 mL. So it emptied pretty quick.,0.9999451637268066,NEGATIVE,-1
1309713647740968960,1611865402136752128,2023-01-07T23:20:33.000Z,"Woke up at 7am, ordered mcd and pet a cat im happy",0.9864572882652283,NEGATIVE,-1
293764900,1611865335048577025,2023-01-07T23:20:17.000Z, Alternate shot is here: ,0.9247997403144836,NEGATIVE,-1
